id,weight
c/Properties/AssemblyInfo.cs,62
c/App.xaml,17
c/Models/NotifyingProxy.cs,19
c/UI/ViewModels/Keyboards/SizeAndOpacity.cs,19
c/Enums/FontStretches.cs,16
c/UI/ViewModels/Keyboards/PositionAndOpacity.cs,19
c/UI/Controls/Scratchpad.cs,17
c/UI/ViewModels/Keyboards/Menu.cs,17
c/UI/ViewModels/Keyboards/Mouse.cs,17
c/UI/Controls/QuestionText.cs,17
c/Observables/PointSources/IPointSource.cs,16
c/Models/NotificationWithCalibrationResult.cs,19
c/UI/Windows/CrashWindow.xaml.cs,20
c/Extensions/DoubleExtensions.cs,15
c/Models/NotificationWithServices.cs,18
c/Native/Structs/OSVERSIONINFO.cs,15
c/Services/IKeyboardService.cs,15
c/Extensions/WindowExtensions.cs,13
c/UI/Windows/ManagementWindow.xaml,14
c/Resources/Themes/Colours/Android.xaml,12
c/Enums/FontWeights.cs,12
c/UI/Views/MainView.xaml.cs,16
c/UI/Views/Management/VisualsView.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/PhysicalKeys.xaml.cs,15
c/Enums/CharCategories.cs,11
c/UI/Views/Keyboards/Standard/English/YesNoQuestion.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/Menu.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/NumericAndSymbols1.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/PositionAndOpacity.xaml.cs,15
c/Services/ISuggestionStateService.cs,12
c/UI/Views/Management/DictionaryView.xaml.cs,15
c/UI/Views/Management/OtherView.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/NumericAndSymbols3.xaml.cs,15
c/Services/ITheEyeTribePointService.cs,12
c/UI/Views/Keyboards/SpeechOnly/English/Alpha.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/NumericAndSymbols2.xaml.cs,15
c/UI/Views/Management/WordsView.xaml.cs,15
c/UI/Windows/ConfirmationWindow.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/Diacritic1.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/Diacritic2.xaml.cs,15
c/Extensions/KeyDownStatesExtensions.cs,12
c/UI/Views/Keyboards/Standard/English/Currencies1.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/SizeAndOpacity.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/Alpha.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/Diacritic3.xaml.cs,15
c/UI/Views/Management/SoundsView.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/Mouse.xaml.cs,15
c/UI/Views/Keyboards/Standard/English/Currencies2.xaml.cs,15
c/UI/Views/Management/PointingAndSelectingView.xaml.cs,15
c/UI/Views/ManagementView.xaml.cs,15
c/UI/Views/Keyboards/SpeechOnly/English/YesNoQuestion.xaml.cs,15
c/Services/IWindowStateService.cs,11
c/Enums/CursorPointPositions.cs,10
c/Models/ILastMouseActionStateManager.cs,11
c/Services/IAudioService.cs,11
c/Observables/TriggerSources/ITriggerSource.cs,10
c/Services/ICalibrationService.cs,10
c/Enums/Languages.cs,9
c/Enums/KeyDownStates.cs,9
c/Enums/PointsSources.cs,9
c/Enums/TriggerSources.cs,9
c/Native/Enums/TOKEN_ELEVATION_TYPE.cs,9
c/Enums/TriggerStopSignals.cs,8
c/Enums/UiComplexity.cs,8
c/Enums/NotificationTypes.cs,8
c/Models/DictionaryEntry.cs,8
c/Enums/RunningStates.cs,8
c/Services/INotifyErrors.cs,9
c/Enums/SelectionModes.cs,8
c/Observables/TriggerSources/IFixationTriggerSource.cs,9
c/Models/ICapturingStateManager.cs,9
c/Enums/KeyboardsSets.cs,8
c/UI/ViewModels/Keyboards/INavigableKeyboard.cs,7
c/UI/Controls/Cursor.cs,8
c/Models/ThemeResourceDictionary.cs,8
c/UI/Controls/ToastNotification.cs,8
c/UI/ViewModels/Keyboards/Alpha.cs,6
c/UI/ViewModels/Keyboards/NumericAndSymbols1.cs,6
c/UI/ViewModels/Keyboards/AlternativeAlpha1.cs,6
c/UI/ViewModels/Keyboards/PhysicalKeys.cs,6
c/UI/ViewModels/Keyboards/NumericAndSymbols2.cs,6
c/UI/ViewModels/Keyboards/Currencies2.cs,6
c/UI/ViewModels/Keyboards/IKeyboard.cs,6
c/UI/ViewModels/Keyboards/AlternativeAlpha3.cs,6
c/UI/ViewModels/Keyboards/NumericAndSymbols3.cs,6
c/UI/ViewModels/Keyboards/AlternativeAlpha2.cs,6
c/UI/ViewModels/Keyboards/Currencies1.cs,6
