id,weight
c/unittest/python/execution_tests.py,705
c/unittest/python/core_tests.py,582
c/unittest/python/utils_tests.py,448
c/unittest/python/plugins/python/distutils_plugin_tests.py,448
c/main/python/pybuilder/core.py,457
c/main/python/pybuilder/plugins/python/integrationtest_plugin.py,360
c/main/python/pybuilder/cli.py,360
c/unittest/python/reactor_tests.py,356
c/main/python/pybuilder/execution.py,352
c/main/python/pybuilder/plugins/python/coverage_plugin.py,308
c/main/python/pybuilder/reactor.py,285
c/unittest/python/plugins/python/install_dependencies_plugin_tests.py,300
c/main/python/pybuilder/plugins/python/distutils_plugin.py,317
c/main/python/pybuilder/utils.py,306
c/unittest/python/plugins/python/integrationtest_plugin_tests.py,269
c/unittest/python/plugins/python/unittest_plugin_tests.py,256
c/main/python/pybuilder/plugins/python/unittest_plugin.py,236
c/unittest/python/scaffolding_tests.py,241
c/unittest/python/cli_tests.py,240
cs/Makefile,192
c/unittest/python/pluginloader_tests.py,228
c/unittest/python/plugins/python/cram_plugin_tests.py,189
c/main/python/pybuilder/scaffolding.py,186
c/unittest/python/external_command_tests.py,164
c/main/python/pybuilder/plugins/python/install_dependencies_plugin.py,158
c/unittest/python/plugins/python/python_plugin_helper_tests.py,157
ild.py,140
c/main/python/pybuilder/plugins/python/pychecker_plugin.py,143
c/unittest/python/plugins/python/sphinx_plugin_tests.py,136
c/main/python/pybuilder/plugins/python/core_plugin.py,129
c/unittest/python/plugins/python/pychecker_plugin_tests.py,125
c/integrationtest/python/integrationtest_support.py,122
c/main/python/pybuilder/plugins/python/sphinx_plugin.py,142
c/unittest/python/ci_server_interaction_tests.py,126
c/main/python/pybuilder/pluginloader.py,116
c/unittest/python/plugins/python/core_plugin_tests.py,106
c/main/python/pybuilder/plugins/python/pyfix_plugin_impl.py,115
c/main/python/pybuilder/plugins/python/cram_plugin.py,121
c/main/python/pybuilder/plugins/core_plugin.py,106
c/main/python/pybuilder/graph_utils.py,112
c/main/python/pybuilder/errors.py,110
c/main/python/pybuilder/pluginhelper/external_command.py,93
c/unittest/python/vcs_tests.py,97
c/unittest/python/plugins/python/test_plugin_helper_tests.py,89
c/main/python/pybuilder/plugins/exec_plugin.py,94
c/main/python/pybuilder/terminal.py,136
c/unittest/python/plugins/python/sonarqube_plugin_tests.py,87
c/unittest/python/plugins/ronn_manpage_plugin_tests.py,86
c/main/python/pybuilder/plugins/python/python_plugin_helper.py,86
c/main/python/pybuilder/plugins/python/sonarqube_plugin.py,82
c/main/python/pybuilder/plugins/python/flake8_plugin.py,89
c/unittest/python/plugins/python/snakefood_plugin_tests.py,58
c/main/python/pybuilder/plugins/python/snakefood_plugin.py,79
c/main/python/pybuilder/plugins/python/frosted_plugin.py,87
c/main/python/pybuilder/plugins/ronn_manpage_plugin.py,82
c/main/python/pybuilder/ci_server_interaction.py,78
c/main/python/pybuilder/plugins/python/pydev_plugin.py,105
c/main/python/pybuilder/plugins/python/test_plugin_helper.py,62
cs/conf.py,285
c/main/python/pybuilder/plugins/filter_resources_plugin.py,69
c/main/python/pybuilder/vcs.py,75
c/unittest/python/plugins/python/pycharm_plugin_tests.py,89
c/unittest/python/plugins/python/flake8_plugin_tests.py,41
c/unittest/python/plugins/exec_plugin_tests.py,73
c/main/python/pybuilder/plugins/python/pycharm_plugin.py,81
c/unittest/python/plugins/python/coverage_plugin_tests.py,38
c/unittest/python/graph_utils_tests.py,55
c/unittest/python/plugins/python/pydev_plugin_tests.py,87
c/integrationtest/python/should_write_manifest_file_tests.py,71
c/main/python/pybuilder/plugins/copy_resources_plugin.py,55
tup.py,54
c/integrationtest/python/should_write_setup_file_with_requirements_tests.py,103
c/unittest/python/plugins/filter_resources_plugin_tests.py,54
c/main/python/pybuilder/plugins/python/pymetrics_plugin.py,53
c/main/python/pybuilder/plugins/python/django_plugin.py,48
c/main/python/pybuilder/plugins/source_distribution_plugin.py,50
c/integrationtest/python/should_write_setup_file_tests.py,97
c/integrationtest/python/should_build_simple_python_project_tests.py,57
c/main/python/pybuilder/plugins/python/pep8_plugin.py,46
c/main/python/pybuilder/plugins/python/pylint_plugin.py,46
c/unittest/python/plugins/python/pep8_plugin_tests.py,45
c/unittest/python/plugins/python/pyfix_unittest_plugin_tests.py,47
c/main/python/pybuilder/plugins/python/pytddmon_plugin.py,45
c/unittest/python/test_utils.py,43
ravis.yml,22
c/integrationtest/python/should_set_pyfix_glob_from_suffix_tests.py,70
c/integrationtest/python/should_build_pyfix_project_tests.py,64
c/integrationtest/python/should_build_project_with_script_named_like_library_tests.py,48
dsup/pdoc.py,21
c/unittest/python/plugins/python/pytddmon_plugin_tests.py,39
c/main/python/pybuilder/plugins/python/pyfix_unittest_plugin.py,40
c/main/python/pybuilder/__init__.py,37
mples/pybuilder_external_plugin_demo/build.py,18
c/integrationtest/python/should_list_multiple_tasks_for_project_using_core_plugin_tests.py,44
c/integrationtest/python/should_filter_resources_tests.py,49
c/unittest/python/plugins/python/pyfix_plugin_impl_tests.py,37
c/integrationtest/python/should_list_multiple_tasks_for_simple_project_tests.py,48
c/unittest/python/plugins/python/pymetrics_plugin_tests.py,36
c/unittest/python/plugins/python/pylint_plugin_tests.py,36
c/integrationtest/python/should_raise_exception_when_project_is_not_valid_tests.py,43
c/integrationtest/python/should_skip_undefined_keys_when_filtering_tests.py,47
c/integrationtest/python/should_list_single_task_for_simple_project_tests.py,40
c/integrationtest/python/should_raise_exception_when_no_default_goal_is_given_tests.py,40
c/integrationtest/python/should_not_invoke_initializer_when_environment_do_not_match_tests.py,46
c/integrationtest/python/should_invoke_initializer_when_environments_match_tests.py,48
mples/modern-python-app/src/unittest/python/helloworld_pyfix_tests.py,30
mples/simple-python-app/src/unittest/python/helloworld_tests.py,31
c/main/python/pybuilder/plugins/analysis_plugin.py,28
c/unittest/python/errors_tests.py,29
c/main/python/pybuilder/plugins/python/setuptools_plugin_helper.py,29
mples/modern-python-app/build.py,25
mples/simple-python-app/build.py,25
mples/pybuilder_external_plugin_demo/src/main/python/pybuilder_external_plugin_demo/__init__.py,6
mples/hello-world/build.py,23
mples/simple-python-app/src/main/python/helloworld.py,21
c/main/python/pybuilder/excp_util_3.py,26
c/main/python/pybuilder/excp_util_2.py,26
c/main/python/pybuilder/plugins/python/__init__.py,23
c/main/python/pybuilder/plugins/__init__.py,25
c/unittest/python/plugins/python/__init__.py,17
